Positions,Velocities
-0.0012167928752149094,0.0007527118641020583
-0.0012092657565738888,0.000870627592303039
-0.0012005594806508584,0.0009872010299989127
-0.0011906874703508693,0.001102320972914004
-0.0011796642606217292,0.001215878115084521
-0.001167505479470884,0.0013277651505712714
-0.0011542278279651713,0.0014378768727655036
-0.0011398490592375162,0.001546110271198193
-0.0011243879565255343,0.0016523646257659537
-0.0011078643102678746,0.0017565415982896775
-0.0010902988942849778,0.0018585453213250166
-0.0010717134410717277,0.0019582824841468892
-0.0010521306162302587,0.0020556624158333276
-0.0010315739920719255,0.002150597165377187
-0.0010100680204181537,0.0022430015787574934
-0.0009876380046305788,0.0023327933729055212
-0.0009643100709015236,0.0024198932065040515
-0.0009401111388364831,0.0025042247475616838
-0.0009150688913608663,0.0025857147377075238
-0.000889211743983791,0.0026642930531550727
-0.0008625688134522403,0.0027398927622876764
-0.0008351698858293636,0.002812450179821462
-0.0008070453840311489,0.002881904917505291
-0.000778226334856096,0.0029481999313208797
-0.0007487443355428872,0.003011281565149885
-0.0007186315198913884,0.003071099590878424
-0.0006879205239826041,0.003127607244913171
-0.0006566444515334724,0.0031807612610868655
-0.0006248368389226037,0.0032305218999347783
-0.0005925316199232559,0.0032768529743273647
-0.0005597630901799823,0.0033197218714480533
-0.0005265658714655018,0.0033590995711088112
-0.0004929748757544136,0.0033949606603998175
-0.00045902526915041545,0.0034272833446732597
-0.00042475243570368285,0.003456049454864935
-0.0003901919411550335,0.0034812444511609785
-0.0003553794966434237,0.003502857423020677
-0.00032035092241321694,0.0035208810855699157
-0.0002851421115575178,0.003535311772383388
-0.0002497889938336839,0.003546149424677223
-0.00021432749958691166,0.0035533975769372053
-0.0001787935238175396,0.0035570633390112102
-0.0001432228904274275,0.003557157374697908
-0.00010765131668044841,0.0035536938768671615
-7.211437791177679e-05,0.0035466905391508706
-3.664747252026808e-05,0.003536168524246294
-1.2857872778051412e-06,0.0035221524288770894
3.393573701096575e-05,0.0035046702454604845
6.89824394655706e-05,0.0034837533205320857
0.00010381997267089145,0.003459436309982868
0.00013841433577072013,0.0034317571311658648
0.00017273190708237877,0.0034007569119329636
0.0002067394762017084,0.003366479936665061
0.00024040427556835904,0.003328973589361565
0.0002736940114619747,0.0032882882938579214
0.0003065768944005539,0.0032444774512424344
0.0003390216689129783,0.003197597374546167
0.00037099764265843995,0.0031477072207821383
0.00040247471486626134,0.0030948689204123836
0.00043342340407038517,0.0030391471043236954
0.00046381487511362214,0.0029806090283950384
0.0004936209653975725,0.002919324495741701
0.0005228142103549895,0.0028553657767232355
0.0005513678681222219,0.00278880752680412
0.0005792559433902631,0.0027197267023578776
0.0006064532104138419,0.002648202474507062
0.0006329352351589126,0.0025743161410931425
0.000658678396569844,0.0024981510368717857
0.0006836599069385619,0.0024197924420304422
0.0007078578313588663,0.002339327489126434
0.0007312511062501306,0.002256845068544915
0.0007538195569355798,0.002172435732577177
0.0007755439142613516,0.002086191598220733
0.0007964058302435589,0.0019982062488034945
0.0008163878927315939,0.0019085746345351212
0.0008354736390769451,0.0018173929720892862
0.000853647568797838,0.0017247586433211451
0.0008708951552310494,0.0016307700932247555
0.000887202856163297,0.0015355267272355267
0.0009025581234356522,0.0014391288079830195
0.0009169494115154824,0.001341677351599539
0.0009303661850314778,0.001243274023689993
0.0009427989252683778,0.0011440210350683953
0.0009542391356190617,0.0010440210373662156
0.0009646793459927239,0.0009433770186174783
0.0009741131161788987,0.0008421921989251185
0.00098253503816815,0.0007405699263126031
0.000989940737431276,0.000638613572864225
0.0009963268731599181,0.0005364264312567763
0.001001691137472486,0.00043411161178450055
0.001006032253590331,0.00033177193997832946
0.0010093499729901144,0.00022950985491940467
0.0010116450715393084,0.0001274273083457962
0.0010129193446227662,2.5625664650136346e-05
0.0010131756012692675,-7.579439813539097e-05
0.0010124176572879136,-0.0001767329862716408
0.0010106503274251973,-0.000277091087069074
0.0010078794165545065,-0.00037677066437624836
0.0010041117099107441,-0.0004756747527098178
0.000999354962383646,-0.0005737075499373432
0.0009936178868842724,-0.0006707745084260211
0.0009869101418000122,-0.0007667824245723182
0.000979242317554289,-0.0008616395266294579
0.0009706259222879945,-0.0009552555607517395
0.0009610733666804771,-0.0010475418751767804
0.0009505979479287093,-0.0011384115024689443
0.0009392138329040199,-0.0012277792397494705
0.0009269360405065252,-0.001315561726841125
0.0009137804232381139,-0.0014016775222575719
0.0008997636480155382,-0.0014860471769700954
